education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,Sex_age,income
11.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male_25–60,<=50K
1.0,0.0,0.0,40.0,Self-emp-not-inc,11th,Never-married,Farming-fishing,Other-relative,White,Mexico,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male_<25,<=50K
1.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Transport-moving,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,35.0,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Female_25–60,>50K
13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Sales,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,United-States,Female_<25,<=50K
10.0,0.0,0.0,57.44933,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,Female_<25,<=50K
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,99.0,Local-gov,Some-college,Separated,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Black,United-States,Male_25–60,>50K
9.0,0.0,0.0,43.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male_25–60,<=50K
13.0,99999.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Other-relative,White,United-States,Male_<25,<=50K
9.0,0.0,3770.0,40.0,Private,10th,Widowed,Handlers-cleaners,Unmarried,White,United-States,Male_>60,<=50K
9.0,0.0,0.0,40.0,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,55.0,Private,12th,Divorced,Craft-repair,Not-in-family,White,El-Salvador,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
11.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male_25–60,>50K
9.0,0.0,0.0,44.199593,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,>50K
11.0,0.0,0.0,40.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,48.0,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Female_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male_>60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male_25–60,<=50K
10.0,99999.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,China,Female_25–60,>50K
1.0,0.0,0.0,1.0,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male_>60,<=50K
13.0,0.0,0.0,50.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
16.0,0.0,0.0,35.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,United-States,Female_<25,<=50K
9.0,0.0,0.0,24.0,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Female_<25,<=50K
13.0,0.0,0.0,40.0,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male_<25,<=50K
13.0,0.0,0.0,38.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Female_<25,<=50K
9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,United-States,Female_>60,<=50K
13.0,0.0,0.0,48.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,United-States,Male_<25,<=50K
9.0,99999.0,0.0,40.0,Private,HS-grad,Married-spouse-absent,Sales,Unmarried,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,48.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Female_<25,<=50K
13.0,0.0,0.0,38.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,United-States,Male_<25,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
1.0,0.0,0.0,99.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Other-relative,Black,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Never-married,Other-service,Unmarried,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male_25–60,<=50K
16.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Female_25–60,<=50K
12.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Other-service,Not-in-family,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,30.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Female_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,United-States,Female_25–60,<=50K
12.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
14.0,0.0,0.0,45.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,3770.0,38.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,United-States,Male_<25,<=50K
16.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,United-States,Male_25–60,<=50K
11.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,41.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,China,Female_25–60,<=50K
9.0,0.0,0.0,99.0,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,41.883865,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Female_25–60,>50K
10.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Unmarried,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,Black,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,El-Salvador,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male_<25,<=50K
11.0,0.0,0.0,49.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
14.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_<25,<=50K
10.0,99999.0,0.0,30.0,Local-gov,Some-college,Separated,Adm-clerical,Unmarried,Black,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,99.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Philippines,Female_25–60,>50K
10.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Mexico,Male_25–60,<=50K
9.0,0.0,0.0,36.0,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-spouse-absent,Exec-managerial,Unmarried,Black,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,11th,Never-married,Machine-op-inspct,Unmarried,Black,United-States,Male_25–60,<=50K
7.0,0.0,0.0,1.0,Private,10th,Widowed,Sales,Own-child,White,United-States,Female_<25,<=50K
10.0,99999.0,0.0,99.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Tech-support,Own-child,Black,United-States,Male_25–60,<=50K
1.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_>60,<=50K
3.0,0.0,0.0,40.0,Private,9th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_<25,<=50K
13.0,0.0,0.0,30.0,Local-gov,Bachelors,Separated,Prof-specialty,Wife,White,United-States,Female_25–60,>50K
13.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
12.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,99.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,<=50K
16.0,0.0,0.0,55.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,United-States,Male_25–60,<=50K
1.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,35.0,Private,12th,Never-married,Transport-moving,Own-child,Black,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Other-service,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,99.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,United-States,Male_25–60,<=50K
8.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,1st-4th,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Cuba,Female_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,Black,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Female_25–60,<=50K
14.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
7.0,0.0,0.0,40.0,Local-gov,10th,Divorced,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,5th-6th,Never-married,Sales,Other-relative,White,Japan,Male_<25,<=50K
9.0,0.0,0.0,35.0,Self-emp-not-inc,HS-grad,Widowed,Other-service,Not-in-family,White,United-States,Female_>60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,Male_25–60,>50K
13.0,0.0,0.0,16.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,HS-grad,Married-spouse-absent,Sales,Wife,Other,Ireland,Female_25–60,<=50K
9.0,0.0,0.0,1.0,Private,11th,Never-married,Sales,Own-child,White,United-States,Female_<25,<=50K
10.0,0.0,0.0,30.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Other-service,Other-relative,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Local-gov,Some-college,Divorced,Prof-specialty,Wife,White,United-States,Female_25–60,<=50K
14.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
7.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
7.0,0.0,0.0,40.0,Local-gov,HS-grad,Widowed,Adm-clerical,Unmarried,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Adm-clerical,Wife,Black,United-States,Female_25–60,<=50K
11.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male_25–60,>50K
14.0,0.0,0.0,44.0,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,60.0,Private,HS-grad,Widowed,Transport-moving,Not-in-family,White,United-States,Male_25–60,<=50K
12.0,99999.0,0.0,45.277287,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
12.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,45.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Local-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,65.0,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
10.433196,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male_25–60,<=50K
16.0,0.0,0.0,50.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Female_25–60,>50K
13.0,0.0,1977.9178,40.0,Private,Bachelors,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,State-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,Male_25–60,>50K
9.0,99999.0,0.0,40.0,Federal-gov,HS-grad,Separated,Protective-serv,Not-in-family,White,United-States,Male_25–60,>50K
